-6.00936836057, -10.0995983933, 14.8352147707
-6.41839136385, -10.7897228477, 15.0464816631
-6.85552451223, -11.5132331215, 15.3377186366
-7.32129537316, -12.2661665929, 15.7179541994
-7.81578249514, -13.042709778, 16.1967986481
-8.33847522342, -13.8347952253, 16.7842198559
-8.88810722361, -14.6316723215, 17.4901956844
-9.46246373339, -15.4194782748, 18.32421089
-10.0581651875, -16.1808515275, 19.2945667252
-10.6704338215, -16.8946498713, 20.407477406
-11.2928554265, -17.5358584714, 21.6659424175
-11.917155731, -18.0757958521, 23.0684108782
-12.5330197431, -18.4827430492, 24.6072971014
-13.1279920737, -18.7231237428, 26.2674663231
-13.6875052406, -18.7633393892, 28.0248831972
-14.1950886555, -18.5723001064, 29.8456926246
-14.6328098006, -18.1245794009, 31.6860624677
-14.9819867606, -17.4039590969, 33.4931304126
-15.2241839942, -16.4069394348, 35.2073274722
-15.3424595383, -15.145613245, 36.7661706959
-15.322774909, -13.6492109205, 38.1093265074
-15.1554185101, -11.9636894657, 39.1843886356
-14.8362456057, -10.1490116655, 39.9524881985
-14.3675222117, -8.27422104375, 40.3926876355
-13.7581920949, -6.41095668466, 40.5042152026
-13.0234685538, -4.6264931703, 40.3059995189
-12.1837710155, -2.97756026101, 39.8335683949
-11.26314994, -1.50600978221, 39.1339862499
-10.2874359243, -0.236912118759, 38.2599069765
-9.28238354371, 0.820938358521, 37.2638874398
-8.27205135349, 1.67263853816, 36.1938569147
-7.27758236432, 2.33371220459, 35.0902052319
-6.31645290743, 2.8263706081, 33.9845116306
-5.40217055588, 3.1761157609, 32.8996183369
-4.5443419242, 3.40904034244, 31.8506063254
-3.74900369754, 3.5499346566, 30.8462322052
-3.01910986212, 3.62114066065, 29.8904760108
-2.35508480985, 3.64200480173, 28.9839708008
-1.75537584869, 3.62875810057, 28.1251959977
-1.21696245376, 3.59466817987, 27.3113986771
-0.735799390399, 3.55034147852, 26.5392579123
-0.307185303507, 3.50408993236, 25.8053325128
0.073942220079, 3.46230733705, 25.1063402454
0.412778731776, 3.42982389994, 24.439314258
0.714483248593, 3.41022341439, 23.8016753303
0.984057265173, 3.40611750674, 23.1912501243
1.22626328933, 3.41937718418, 22.6062576303
1.44557467881, 3.45132489494, 22.0452793064
1.64614970043, 3.50289158053, 21.5072231861
1.83182388844, 3.5747434908, 20.9912883829
2.00611584867, 3.66738330957, 20.496933727
2.17224259476, 3.78122967811, 20.0238524623
2.3331413031, 3.91667865556, 19.5719537988
2.49149503835, 4.07415009597, 19.1413514384
2.64976054411, 4.25412138439, 18.732358843
2.81019662814, 4.45715046929, 18.3454908626
2.97489201225, 4.68388965484, 17.9814713135
3.14579177651, 4.93509116793, 17.6412461328
3.32472171565, 5.21160508356, 17.3260017906
3.51341005244, 5.51436976912, 17.0371886888
3.71350602411, 5.84439458607, 16.7765492882
3.92659488031, 6.2027341585, 16.5461506637
4.15420880813, 6.59045307855, 16.3484210674
4.39783323517, 7.00857946607, 16.1861898599
4.65890785826, 7.45804534009, 16.0627298134
4.93882160644, 7.93961130548, 15.9818002697
5.23890057635, 8.45377263741, 15.9476888951
5.56038778245, 9.00064350697, 15.9652487757
5.9044133549, 9.57981590863, 16.0399262727
6.27195361028, 10.19018994, 16.1777733689
6.66377724324, 10.8297726106, 16.385436139
7.08037677998, 11.4954435479, 16.6701084799
7.52188345677, 12.1826881208, 17.0394374025
7.98796392317, 12.8853019844, 17.5013632093
8.4776977293, 13.5950762838, 18.0638751264
8.98943558475, 14.3014801538, 18.7346610502
9.52064004165, 14.9913670288, 19.5206299861
10.0677127404, 15.6487436554, 20.4272888765
10.6258158319, 16.2546550214, 21.4579636409
11.1886997508, 16.7872532064, 22.6128694572
11.7485550964, 17.2221305359, 23.8880595865
12.2959126403, 17.5330028156, 25.2743165321
12.8196216579, 17.6928204455, 26.7560932196
13.3069415366, 17.675356384, 28.3106608552
13.7437830214, 17.4572633618, 29.9076648706
14.1151310554, 17.0205054076, 31.5093158464
14.4056684906, 16.3549558227, 33.0714290373
14.6005972238, 15.4608330096, 34.5454547425
14.6866208024, 14.3505491961, 35.8815014197
14.6530136418, 13.0495174771, 37.0321525204
14.4926640253, 11.5955397613, 37.9566525887
14.2029515989, 10.0366001559, 38.6248512837
13.7863164546, 8.42719166904, 39.0202199623
13.2504039761, 6.82363735435, 39.1413500076
12.6077273139, 5.27912709641, 39.0016097182
11.8748672921, 3.83928287203, 38.6270147359
11.0713088501, 2.5389461463, 38.0527419989
10.2180725797, 1.40058657023, 37.3189699392
9.33632397879, 0.43436159245, 36.4667859632
8.44612774016, -0.360468591593, 35.5347701871
7.56546810698, -0.993260220608, 34.5566122285
6.70959527422, -1.47936602545, 33.5598425952
5.89069914426, -1.83761530121, 32.5655421202
5.11786769971, -2.08818149881, 31.5887707231
4.39726277986, -2.25096822147, 30.6394278414
3.73243967972, -2.34452111733, 29.7232933131
3.12474360002, -2.38539678957, 28.843065244
2.57372956106, -2.38788644893, 27.9992831604
2.07756796006, -2.36398913493, 27.1910845391
1.63341225056, -2.32354347514, 26.4167848336
1.23771667799, -2.27444760991, 25.6742961383
0.886500249202, -2.22291750923, 24.9614114429
0.575558473358, -2.17375123901, 24.2759844304
0.300627502122, -2.13057983946, 23.6160327162
0.0575067679638, -2.09609462972, 22.9797880147
-0.157853371805, -2.07224672177, 22.3657116721
-0.349292706802, -2.06041816865, 21.7724892531
-0.520405252987, -2.06156622782, 21.1990138552
-0.67452135047, -2.0763432547, 20.6443646546
-0.814703540893, -2.10519515302, 20.1077848278
-0.943752702105, -2.14844135795, 19.5886613059
-1.06422156769, -2.20633918058, 19.0865076822
-1.17843332898, -2.27913509645, 18.6009508598
-1.28850350573, -2.36710527316, 18.1317215879
-1.39636368247, -2.47058733373, 17.6786488076
-1.5037860476, -2.59000505998, 17.2416576282
-1.61240794883, -2.72588746092, 16.820770754
-1.72375590004, -2.87888336729, 16.4161132241
-1.83926864677, -3.04977246537, 16.0279204063
-1.96031902863, -3.23947344705, 15.6565492778
-2.08823447047, -3.44904972588, 15.302493123
-2.22431599601, -3.67971294412, 14.9663998766
-2.36985569082, -3.93282426708, 14.6490944356
-2.52615254845, -4.2098932197, 14.3516053467
-2.69452661557, -4.51257355686, 14.0751963569
-2.8763313097, -4.84265536162, 13.8214033656
-3.07296371489, -5.20205222228, 13.5920773503
-3.28587256563, -5.59278193515, 13.3894338245
-3.51656350258, -6.01693870144, 13.2161093117
-3.76660102247, -6.47665421863, 13.0752251467
-4.03760634209, -6.97404439867, 12.9704586161
-4.33125014774, -7.51113767079, 12.9061209437
-4.64923890005, -8.08977995301, 12.8872408596
-4.99329300535, -8.7115104303, 12.9196513424
-5.36511474784, -9.3774013207, 13.0100754821
-5.76634340513, -10.0878539585, 13.1662051102
-6.19849446046, -10.8423429723, 13.3967627213
-6.66287931165, -11.6391003963, 13.7115330881
-7.16050142011, -12.4747326982, 14.121345713
-7.69192454792, -13.3437666085, 14.6379828348
-8.25710875398, -14.2381252208, 15.273980292
-8.85521040066, -15.146545256, 16.0422807216
-9.4843438862, -16.0539610046, 16.9556915456
-10.141305598, -16.9409015883, 18.0260961212
-10.8212651971, -17.7829766448, 19.2633687387
-11.5174363418, -18.5505609164, 20.6739577571
-12.2207487993, -19.2088275589, 22.2591323483
-12.9195566753, -19.718316298, 24.0129438519
-13.5994326375, -20.0362431137, 25.9200376889
-14.2431136851, -20.118743756, 27.9535656691
-14.8306766922, -19.9241700129, 30.0735796178
-15.3400260243, -19.4174024237, 32.2264064877
-15.7477636642, -18.5748965444, 34.3455628117
-16.0304769523, -17.3898633442, 36.3546974602
-16.1664155915, -15.87666686, 38.1727957143
-16.1374407183, -14.0733237589, 39.7214151993
-15.9310290224, -12.0410540922, 40.9331193346
-15.5420315294, -9.86026455658, 41.759696864
-14.9738548321, -7.62312548607, 42.1784511749
-14.2387818975, -5.42383353484, 42.195027626
-13.3572870612, -3.34839617554, 41.8419740667
-12.3563979726, -1.46600000275, 41.1733035075
-11.2673581757, 0.176405804804, 40.2563562976
-10.1229817776, 1.55560931009, 39.1628430012
-8.95512266884, 2.67006577987, 37.9608959314
-7.79260382397, 3.53537557164, 36.709371171
-6.65980588441, 4.17870860684, 35.4548344299
-5.57595443528, 4.6333990228, 34.2309601139
-4.55501908948, 4.93450052941, 33.0596641894
-3.60606712759, 5.1156241938, 31.9531955044
-2.73389799545, 5.20702283544, 30.9165309378
-1.93980591236, 5.23468758793, 29.9496323648
-1.22235656233, 5.22015979593, 29.0493328903
-0.578104926504, 5.18078478742, 28.2107782163
-0.00221595511153, 5.1301954588, 27.4284463892
0.511025186279, 5.07888083884, 26.6968160412
0.967810751535, 5.0347516287, 26.0107663176
1.37450483925, 5.00365612987, 25.3657860475
1.73741996831, 4.98982696682, 24.7580560292
2.06266066816, 4.99625487906, 24.1844529251
2.35602008925, 5.02499411906, 23.6425093498
2.62291749223, 5.07740753298, 23.1303534964
2.86836649631, 5.1543602676, 22.646643179
3.09696587344, 5.25637055841, 22.1905031484
3.31290634194, 5.38372498774, 21.7614704318
3.51998820652, 5.53656437957, 21.3594497819
3.72164582382, 5.71494532029, 20.9846796695
3.92097577347, 5.9188812432, 20.6377082865
4.12076632044, 6.14836610523, 20.3193785061
4.32352629892, 6.40338290789, 20.0308204811
4.53151195982, 6.68389865112, 19.7734504429
4.74675062895, 6.98984674167, 19.5489741864
4.97106024022, 7.32109739522, 19.359393639
5.20606395572, 7.67741616859, 19.2070147724
5.45319917701, 8.05841044147, 19.0944548843
5.71372030345, 8.46346345001, 19.0246469444
5.98869461811, 8.89165538536, 19.0008382399
6.27899069483, 9.34167114751, 19.0265799716
6.5852587401, 9.81169464462, 19.1057037458
6.90790233055, 10.2992901196, 19.2422801061
7.24704110946, 10.8012719551, 19.4405533978
7.60246419402, 11.3135658495, 19.7048464576
7.97357435957, 11.8310662689, 20.0394279954
8.35932355051, 12.3474977345, 20.4483353172
8.75814096891, 12.8552908414, 20.9351455004
9.16785595616, 13.3454878493, 21.5026896637
9.58561914548, 13.8076970235, 22.1527080331
10.0078269333, 14.2301191915, 22.8854485592
10.4300561591, 14.5996734562, 23.6992193473
10.8470178888, 14.902250559, 24.5899153078
11.2525411558, 15.12312055, 25.5505520505
11.6395990953, 15.2475144831, 26.5708541913
12.000390634, 15.2613861809, 27.6369590678
12.3264901887, 15.1523386491, 28.7313073273
12.6090750348, 14.9106707367, 29.8327948979
12.839234605, 14.5304655454, 30.9172519193
13.008357699, 14.010608072, 31.9582893712
13.1085827363, 13.3555935511, 32.9285118075
13.1332838178, 12.5759795677, 33.8010374282
13.0775533928, 11.6883530622, 34.5512028494
12.9386333597, 10.714732481, 35.1582728819
12.7162432718, 9.68140247316, 35.6069416953
12.412759192, 8.6172712369, 35.8884152509
12.0332103965, 7.55192853538, 36.0009123437
11.5850822104, 6.51364263406, 35.9495074612
11.0779382527, 5.52754923303, 35.7453449512
10.5228993508, 4.61424920954, 35.4043550923
9.93203433664, 3.7889538835, 34.9456737421
9.31772629133, 3.06121764369, 34.3899928241
8.69207542656, 2.43520342587, 33.7580475967
8.06638822649, 1.91035755141, 33.0693901859
7.45078515898, 1.48233728278, 32.3415264062
6.85394037136, 1.14403610481, 31.5894236633
6.28294994471, 0.886578786202, 30.8253452866
5.74331282886, 0.700197968218, 30.0589366292
5.23900134279, 0.574944816974, 29.297479349
4.77259569021, 0.501220408288, 28.5462369414
4.34545816202, 0.470138523479, 27.8088300258
3.95792619817, 0.473744349491, 27.0875982019
3.6095080133, 0.505119095796, 26.3839224096
3.29906912155, 0.558400354967, 25.6984955131
3.02500224489, 0.628744575274, 25.0315386515
2.78537647793, 0.712253151953, 24.3829670532
2.57806414533, 0.805878605334, 23.7525122536
2.40084559133, 0.907322777947, 23.1398088192
2.25149330999, 1.01493523586, 22.5444535369
2.12783750258, 1.12761714714, 21.96604416
2.02781546704, 1.24473375093, 21.4042036228
1.94950729542, 1.36603699253, 20.8585944157
1.89116026514, 1.49159884546, 20.3289266935
1.85120412317, 1.62175514729, 19.8149627432
1.82825922558, 1.757059343, 19.316519685
1.82113923732, 1.89824527953, 18.8334717046
1.82884984154, 2.04619807022, 18.3657527038
1.85058466441, 2.20193200593, 17.9133599694
1.88571939856, 2.36657449943, 17.476359275
1.93380490865, 2.54135508903, 17.0548917275
1.99455992669, 2.72759857916, 16.6491826146
2.06786379194, 2.92672144829, 16.2595525025
2.15374955757, 3.14023069662, 15.8864308504
2.25239767148, 3.36972433162, 15.5303724444
2.36413033749, 3.61689268901, 15.1920770036
2.48940657264, 3.88351975528, 14.8724123673
2.62881789091, 4.17148358708, 14.5724417255
2.78308446052, 4.48275480545, 14.2934554115
2.95305149502, 4.81939196991, 14.0370078081
3.13968554251, 5.18353239988, 13.8049599365
3.34407022824, 5.57737669651, 13.5995282723
3.56740087507, 6.00316481732, 13.4233402469
3.81097726929, 6.46314105673, 13.2794967168
4.07619364804, 6.95950468021, 13.1716413759
4.36452475125, 7.49434224575, 13.1040365881
4.6775065007, 8.06953683335, 13.0816443545
5.01670953397, 8.68664852013, 13.1102100096
5.38370343259, 9.34675954897, 13.1963446331
5.78000904422, 10.0502768556, 13.3475999364
6.20703582536, 10.7966841359, 13.5725263573
6.66600065642, 11.5842357523, 13.8807011317
7.157824166, 12.40958595, 14.2827080638
7.6830003444, 13.2673497276, 14.7900445817
8.24143528272, 14.1495971506, 15.414924618
8.83225146951, 15.045292022, 16.1699384704
9.45355552476, 15.9396998851, 17.0675242371
10.1021699608, 16.8138105527, 18.1192017448
10.77333402, 17.6438474804, 19.3345223532
11.460385366, 18.4009698569, 20.7197012651
12.1544438151, 19.0513104492, 22.275928889
12.8441304785, 19.5565263518, 23.9974106901
13.5153700659, 19.8750588818, 25.8692655087
14.1513389474, 19.9642849446, 27.8655199563
14.7326335472, 19.7836728219, 29.94756017
15.2377374746, 19.2989091908, 32.0635147593
15.6438546462, 18.4867323876, 34.1490979386
15.9281424204, 17.3399091201, 36.1303790401
16.0693190904, 15.8714916761, 37.9287072513
16.0495363489, 14.1173011096, 39.4675892708
15.856312825, 12.1356331901, 40.680750038
15.4842448615, 10.0035774636, 41.5200583964
14.9361781217, 7.81006274149, 41.9616968684
14.2235665837, 5.646618201, 42.0091032954
13.3658717454, 3.59755788399, 41.69187101
12.3890403593, 1.7315443864, 41.0607937829
11.323290762, 0.0961219295251, 40.1802241456
10.2005738788, -1.28404148524, 39.1195017332
9.05211234235, -2.40545405964, 37.9452050217
7.90635570215, -3.28165065028, 36.7154619999
6.78755506691, -3.93790957057, 35.4768016551
5.71500860316, -4.40602250445, 34.2633475743
4.7029054924, -4.71991313212, 33.0977395293
3.76062362995, -4.91245587311, 31.9930497622
2.89331567964, -5.01349488729, 30.9550561486
2.10263462295, -5.04885904131, 29.9844285675
1.38748525652, -5.04009573303, 29.0785847993
0.744727157568, -5.00465998077, 28.2331283575
0.169788443734, -4.95634955115, 27.4428797622
-0.342825355754, -4.90584012986, 26.7025628502
-0.799126833164, -4.86122967208, 26.0072239628
-1.20533711706, -4.8285421834, 25.3524586905
-1.56765762369, -4.81216855966, 24.7345088283
-1.89210871729, -4.81523859536, 24.1502778052
-2.18442170509, -4.83992713865, 23.5972994453
-2.44997224845, -4.88770141379, 23.0736838881
-2.69374516498, -4.95951777727, 22.578056067
-2.92032242621, -5.05597595204, 22.109496082
-3.13388777879, -5.17743789945, 21.6674866211
-3.33824279086, -5.32411738333, 21.2518698465
-3.53683025011, -5.49614517786, 20.8628144424
-3.73276174288, -5.69361386389, 20.5007925065
-3.92884695498, -5.91660527359, 20.1665654104
-4.12762278684, -6.16520287719, 19.8611774771
-4.33138079588, -6.43949074146, 19.5859561926
-4.54219179044, -6.73954011168, 19.3425176062
-4.76192662256, -7.06538416511, 19.1327754993
-4.99227237682, -7.41698104764, 18.9589527863
-5.2347432439, -7.79416493978, 18.8235934115
-5.49068541349, -8.19658461431, 18.7295726979
-5.76127533357, -8.62362876781, 18.6801036698
-6.04751067699, -9.07433736852, 18.678736302
-6.35019334615, -9.5472984122, 18.7293459261
-6.66990385275, -10.0405298862, 18.8361061787
-7.0069664561, -10.5513474944, 19.0034409167
-7.36140455993, -11.0762198966, 19.235948527
-7.7328860936, -11.6106149824, 19.5382911363
-8.12065898248, -12.1488431406, 19.9150405431
-8.5234773983, -12.6839066956, 20.3704725336
-8.93952032802, -13.2073686778, 20.9083019515
-9.366305163, -13.7092587797, 21.5313529462
-9.80060052467, -14.1780394149, 22.241162776
-10.2383444137, -14.6006596519, 23.0375239701
-10.6745759375, -14.9627284428, 23.9179790276
-11.103391188, -15.2488395868, 24.8772943369
-11.5179360279, -15.4430774164, 25.9069552079
-11.9104501668, -15.5297222024, 26.9947404901
-12.2723773703, -15.4941559134, 28.1244505852
-12.5945552246, -15.3239413088, 29.2758727721
-12.867493833, -15.0100113948, 30.425067496
-13.0817455892, -14.5478658704, 31.5450432364
-13.2283576173, -13.9386336744, 32.6068517351
-13.299385223, -13.1898365153, 33.5810793088
-13.2884303523, -12.3156889133, 34.4396390921
-13.1911562084, -11.3368050684, 35.1576956611
-13.0057210944, -10.2792542022, 35.7154955835
-12.7330744052, -9.17300582351, 36.0998544484
-12.377067547, -8.04991527166, 36.3050769869
-11.9443523195, -6.94149113044, 36.3331640343
-11.4440662006, -5.87673374752, 36.1932747064
-10.8873329553, -4.88032262865, 35.9005373705
-10.2866319226, -3.97136159359, 35.4744070127
-9.65510488969, -3.16278323986, 34.9368239271
-9.00587272471, -2.46139778129, 34.3104288722
-8.35142523037, -1.86847461087, 33.6170400856
-7.70313016842, -1.38068696185, 32.8765178866
-7.07088584776, -0.991235571743, 32.1060572684
-6.46292082016, -0.690988593731, 31.3198778569
-5.88572759752, -0.469517630579, 30.5292347601
-5.34410660082, -0.315958585992, 29.7426545978
-4.84129179934, -0.219669680741, 28.9663031633
-4.37912958748, -0.170691428131, 28.2044067082
-3.95828577154, -0.160033279212, 27.4596699801
-3.57846052231, -0.179820752715, 26.7336551563
-3.23859654535, -0.223338195497, 26.0271033879
-2.93707071037, -0.284998975064, 25.3401935636
-2.67186353684, -0.360269381109, 24.6727412227
-2.44070412126, -0.445566501344, 24.0243451205
-2.24119035927, -0.538144808821, 23.3944907961
-2.07088580423, -0.635981589005, 22.7826205762
-1.9273953827, -0.737667742956, 22.1881785379
-1.80842261873, -0.842307844039, 21.6106375903
-1.71181114126, -0.949431440608, 21.0495143713
-1.6355731712, -1.05891631357, 20.5043762962
-1.57790748543, -1.17092356074, 19.9748439315
-1.53720909296, -1.28584386346, 19.4605909344
-1.51207257001, -1.40425399747, 18.9613430829
-1.50129071276, -1.52688250943, 18.4768774024
-1.50384989243, -1.65458343946, 18.0070220274
-1.51892324713, -1.78831699356, 17.5516572012
-1.54586262177, -1.92913613133, 17.1107176662
-1.58418997273, -2.07817811539, 16.6841966204
-1.63358878699, -2.23666015671, 16.2721513859
-1.69389592397, -2.40587837506, 15.8747109379
-1.76509416908, -2.5872093685, 15.492085473
-1.84730568902, -2.78211374481, 15.1245782351
-1.9407864946, -2.99214100611, 14.7725998791
-2.04592194575, -3.21893519118, 14.4366857088
-2.16322327029, -3.46424066292, 14.1175162025
-2.29332500955, -3.7299073763, 13.8159413055
-2.43698324623, -4.01789486794, 13.5330090496
-2.5950744084, -4.33027406496, 13.269999123
-2.76859437406, -4.66922580743, 13.0284620805
-2.95865751739, -5.0370347059, 12.8102649198
-3.16649523624, -5.43607659766, 12.6176437604
-3.39345337239, -5.86879740924, 12.4532643078
-3.64098777607, -6.33768066179, 12.3202906523
-3.91065706464, -6.84520015584, 12.2224626788
-4.20411137376, -7.39375353216, 12.1641819026
-4.5230755896, -7.9855714266, 12.1506048045
-4.8693251733, -8.62259583752, 12.1877416062
-5.24465223973, -9.30632015759, 12.2825567673
-5.65081903151, -10.0375821945, 12.4430651069
-6.08949534781, -10.8163006103, 12.6784141654
-6.56217587406, -11.6411448608, 12.9989389821
-7.07007277273, -12.5091294191, 13.416169679
-7.61397843737, -13.4151255417, 13.9427649868
-8.1940931478, -14.3512891291, 14.5923362107
-8.80981274592, -15.3064126976, 15.3791166031
-9.45947274109, -16.2652247648, 16.3174218601
-10.1400479435, -17.2076828117, 17.420840722
-10.8468114303, -18.1083378064, 18.701094187
-11.5729640679, -18.935889207, 20.16651326
-12.3092565818, -19.6530969206, 21.8201160053
-13.0436406157, -20.2172637287, 23.6573236376
-13.761002927, -20.5815341893, 25.6634500393
-14.4430560532, -20.6972515559, 27.811231349
-15.0684756035, -20.5175430024, 30.0588214526
-15.6133823434, -20.0021345641, 32.3488336462
-16.0522575654, -19.1231131938, 34.6090999992
-16.3593431283, -17.8709723072, 36.7557666866
-16.5105060462, -16.2598766684, 38.6990640691
-16.4854431084, -14.3308082817, 40.3515479508
-16.2699796257, -12.1512927884, 41.6378694132
-15.858110942, -9.8109012856, 42.5044002969
-15.2533899763, -7.41266838219, 42.9266315513
-14.4693178169, -5.06172437752, 42.9124615038
-13.528558473, -2.85337568444, 42.5003831427
-12.4610401941, -0.863149115328, 41.7529185222
-11.3012510863, 0.859239080743, 40.7469255434
-10.0852020696, 2.29120875137, 39.5631002732
-8.84756098746, 3.43445869192, 38.2768793565
-7.61935901952, 4.30936727367, 36.9521691567
-6.4264863902, 4.94837150902, 35.6383086413
-5.28900060028, 5.38976265921, 34.3698285282
-4.22112427433, 5.67276530171, 33.168120622
-3.23173531673, 5.83419044279, 32.0440723718
-2.32514274078, 5.90654225344, 31.0009113687
-1.50197424135, 5.91725230375, 30.036781524
-0.760051586843, 5.88867171456, 29.1468249554
-0.0951792567029, 5.83850145868, 28.324722191
0.498188814836, 5.78042551226, 27.5637448079
1.02641248458, 5.72479463171, 26.8574171672
1.49625069929, 5.67927429824, 26.1998898582
1.91455305919, 5.64941571584, 25.5861149771
2.28803932485, 5.63913666823, 25.0118943521
2.62314905919, 5.65111433384, 24.4738527942
2.92594558666, 5.68709928776, 23.9693722927
3.20206095677, 5.7481622684, 23.4965105643
3.45667108793, 5.83488512263, 23.0539182872
3.6944924914, 5.94750604795, 22.6407630736
3.91979384705, 6.08602759332, 22.2566640868
4.13641722168, 6.25029424513, 21.9016385907
4.34780492403, 6.44004497425, 21.5760601371
4.55702892905, 6.65494489818, 21.2806272057
4.76682052596, 6.89459921129, 21.0163406423
4.97959839449, 7.1585517269, 20.7844880078
5.19749372773, 7.44626972895, 20.5866328395
5.42237132786, 7.75711632484, 20.4246067438
5.65584582755, 8.09031111349, 20.3005021334
5.89929235615, 8.44487973119, 20.216663265
6.15385109365, 8.81959272293, 20.1756730002
6.42042525658, 9.21289422835, 20.1803324045
6.69967215376, 9.62282119935, 20.2336299272
6.99198705832, 10.0469143205, 20.3386964894
7.29747978453, 10.4821225272, 20.498742403
7.6159440588, 10.9247040587, 20.7169717156
7.94682005879, 11.370128378, 20.9964694296
8.28915089071, 11.8129850664, 21.3400572326
8.64153430829, 12.246907921, 21.750114063
9.00207166956, 12.6645248793, 22.2283592707
9.36831699053, 13.0574468654, 22.7755985352
9.73722997802, 13.4163108869, 23.3914363355
10.1051380689, 13.7308942207, 24.073963774
10.4677136841, 13.9903166598, 24.8194369793
10.8199739817, 14.1833457237, 25.6219688865
11.1563111559, 14.2988146142, 26.4732652933
11.4705615017, 14.3261537425, 27.3624435579
11.7561207258, 14.2560235089, 28.2759774641
12.0061110041, 14.0810190299, 29.1978124795
12.2136018067, 13.7963981437, 30.1096895959
12.3718814404, 13.4007650757, 30.9917013073
12.4747698039, 12.8966276861, 31.8230794007
12.5169555921, 12.2907410546, 32.5831824894
12.4943341384, 11.5941587272, 33.2526156122
12.4043165973, 10.8219377943, 33.8143812857
12.246078717, 9.99248415352, 34.2549391628
12.0207192606, 9.12657453841, 34.5650474105
11.7313047884, 8.24614287448, 34.7402774995
11.382788597, 7.37295894869, 34.7811344524
10.9818056322, 6.52734716, 34.6927699271
10.536359785, 5.7270867036, 34.4843343312
10.0554324768, 4.98660304177, 34.1680635948
9.54854953332, 4.31651154145, 33.7582258405
9.02534573413, 3.72351937941, 33.2700582
8.49516309866, 3.21064321268, 32.7188062453
7.96671111006, 2.7776664937, 32.1189450601
7.44780664843, 2.42174537504, 31.4836214605
6.94520052109, 2.13807453055, 30.8243201892
6.46448792203, 1.92053908474, 30.1507291332
6.0100930383, 1.76230006884, 29.4707622044
5.58531374136, 1.65628289129, 28.7906928502
5.19241065635, 1.59555738597, 28.1153536678
4.83272532931, 1.57361217597, 27.4483650772
4.50681401398, 1.58453505485, 26.7923655348
4.21458611807, 1.62311554361, 26.1492251939
3.95543906062, 1.68488688623, 25.5202329604
3.72838384318, 1.76612369147, 24.9062530213
3.53215782801, 1.86380921705, 24.3078511236
3.36532296691, 1.97558365044, 23.7253934173
3.22634903527, 2.09968213101, 23.1591219452
3.11368234484, 2.23486893212, 22.6092112371
3.02580100357, 2.38037228076, 22.0758102928
2.96125813129, 2.53582274956, 21.5590737606
2.91871459312, 2.70119697406, 21.0591855208
2.89696283121, 2.87676756941, 20.5763772732
2.89494330503, 3.06305948484, 20.1109441786
2.91175492301, 3.26081258332, 19.6632591328
2.94666068904, 3.47094992011, 19.2337868827
2.99908961215, 3.69455097675, 18.8230989033
3.06863574861, 3.93282895449, 18.4318897501
3.1550550692, 4.18711111654, 18.0609954457
3.25826067393, 4.45882107239, 17.7114143587
3.37831671378, 4.74946180152, 17.3843309513
3.51543122255, 5.06059810526, 17.0811427067
3.66994791082, 5.39383704264, 16.8034904765
3.842336824, 5.75080473955, 16.5532923954
4.03318361556, 6.13311775359, 16.3327813754
4.24317702936, 6.54234692601, 16.1445459965
4.47309401903, 6.97997135775, 15.9915743167
4.7237817529, 7.44731981519, 15.877299711
4.99613555913, 7.94549652125, 15.8056472622
5.29107165534, 8.47528794938, 15.7810784268
5.60949328475, 9.03704696583, 15.8086306235
5.95224865285, 9.63055054267, 15.8939469875
6.32007884184, 10.2548274146, 16.0432897363
6.71355369911, 10.907952656, 16.2635283767
7.1329935948, 11.5868074543, 16.5620913339
7.57837498074, 12.2868046722, 16.9468665916
8.04921794989, 13.0015845223, 17.4260337908
8.54445460714, 13.7226902632, 18.0078073448
9.06227817275, 14.4392417263, 18.7000681633
9.5999745281, 15.1376350019, 19.5098615967
10.1537405755, 15.801309776, 20.4427426922
10.7184974955, 16.4106409799, 21.5019587468
11.287711844, 16.9430269591, 22.6874756495
11.8532433555, 17.3732591298, 23.9948807347
12.4052449329, 17.6742630717, 25.4142319489
12.9321467468, 17.8182913012, 26.928970007
13.4207612022, 17.7786155585, 28.5150619557
13.8565466379, 17.5317041678, 30.1405907926
14.2240623909, 17.0597751647, 31.7660300006
14.5076336682, 16.3534949561, 33.3454230436
14.692219797, 15.4144656133, 34.8286057512
14.7644443787, 14.2570471912, 36.1644540043
14.7137046599, 12.909040449, 37.3049218186
14.5332382388, 11.4108513293, 38.2093976397
14.2209995479, 9.81298673423, 38.8487192135
13.7801982665, 8.17206055659, 39.2081286711
13.2193844955, 6.54583759818, 39.2885740266
12.5520298058, 4.98809921756, 39.1060671979
11.795636747, 3.54418136045, 38.6892160863
10.9704912083, 2.24787844622, 38.0754334522
10.0982299321, 1.12007512068, 37.3065649493
9.20041445095, 0.169076042115, 36.4247066232
8.29728061007, -0.607722643919, 35.4688153942
7.40678028467, -1.22135398898, 34.4724376345
6.5439668573, -1.68853968375, 33.4625947164
5.7207162032, -2.0291246747, 32.459649838
4.94573211541, -2.26395733884, 31.4778705128
4.22476316999, -2.41332392433, 30.526386441
3.56095446055, -2.49592452898, 29.6102904943
2.9552665616, -2.52830699487, 28.731705311
2.40690920595, -2.52464776731, 27.8907125191
1.91375350863, -2.4967708392, 27.0861012367
